time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.361, 0, 0, 0, 0
4.365, 0, 0, 0, 0
4.371, 0, 0, 0, 0
4.376, 0, 0, 0, 0
4.38, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.391, 0, 0, 0, 0
4.397, 0, 0, 0, 0
4.401, 0, 0, 0, 0
4.406, 0, 0, 0, 0
4.411, 0, 0, 0, 0
4.416, 0, 0, 0, 0
4.421, 0, 0, 0, 0
4.425, 0, 0, 0, 0
4.431, 0, 0, 0, 0
4.436, 0, 0, 0, 0
4.441, 0, 0, 0, 0
4.446, 0, 0, 0, 0
4.451, 0, 0, 0, 0
4.456, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.465, 0, 0, 0, 0
4.47, 0, 0, 0, 0
4.475, 0, 0, 0, 0
4.481, 0, 0, 0, 0
4.485, 0, 0, 0, 0
4.49, 0, 0, 0, 0
4.496, 0, 0, 0, 0
4.5, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.51, 0, 0, 0, 0
4.516, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.531, 0, 0, 0, 0
4.536, 0, 0, 0, 0
4.541, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.55, 0, 0, 0, 0
4.556, 0, 0, 0, 0
4.56, 0, 0, 0, 0
4.565, 0, 0, 0, 0
4.57, 0, 0, 0, 0
4.576, 0, 0, 0, 0
4.58, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.591, 0, 0, 0, 0
4.596, 0, 0, 0, 0
4.601, 0, 0, 0, 0
4.605, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.616, 0, 0, 0, 0
4.62, 0, 0, 0, 0
4.625, 0, 0, 0, 0
4.631, 0, 0, 0, 0
4.636, 0, 0, 0, 0
4.64, 0, 0, 0, 0
4.645, 0, 0, 0, 0
4.651, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.661, 0, 0, 0, 0
4.666, 0, 0, 0, 0
4.671, 0, 0, 0, 0
4.676, 0, 0, 0, 0
4.681, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.691, 0, 0, 0, 0
4.696, 0, 0, 0, 0
4.7, 0, 0, 0, 0
4.706, 0, 0, 0, 0
4.711, 0, 0, 0, 0
4.716, 0, 0, 0, 0
4.721, 0, 0, 0, 0
4.726, 0, 0, 0, 0
4.73, 0, 0, 0, 0
4.736, 0, 0, 0, 0
4.741, 0, 0, 0, 0
4.745, 0, 0, 0, 0
4.75, 0, 0, 0, 0
4.755, 0, 0, 0, 0
4.761, 0, 0, 0, 0
4.765, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.785, 0, 0, 0, 0
4.79, 0, 0, 0, 0
4.796, 0, 0, 0, 0
4.801, 0, 0, 0, 0
4.806, 0, 0, 0, 0
4.811, 0, 0, 0, 0
4.816, 0, 0, 0, 0
4.821, 0, 0, 0, 0
4.826, 0, 0, 0, 0
4.831, 0, 0, 0, 0
4.836, 0, 0, 0, 0
4.84, 0, 0, 0, 0
4.845, 0, 0, 0, 0
4.851, 0, 0, 0, 0
4.856, 0, 0, 0, 0
4.86, 0, 0, 0, 0
4.865, 0, 0, 0, 0
4.871, 0, 0, 0, 0
4.875, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.885, 0, 0, 0, 0
4.89, 0, 0, 0, 0
4.896, 0, 0, 0, 0
4.9, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.91, 0, 0, 0, 0
4.916, 0, 0, 0, 0
4.921, 0, 0, 0, 0
4.925, 0, 0, 0, 0
4.931, 0, 0, 0, 0
4.936, 0, 0, 0, 0
4.941, 0, 0, 0, 0
4.946, 0, 0, 0, 0
4.951, 0, 0, 0, 0
4.956, 0, 0, 0, 0
4.96, 0, 0, 0, 0
4.966, 0, 0, 0, 0
4.971, 0, 0, 0, 0
4.976, 0, 0, 0, 0
4.98, 0, 0, 0, 0
4.985, 0, 0, 0, 0
4.99, 0, 0, 0, 0
4.996, 0, 0, 0, 0
5, 0, 0, 0, 0
5.005, 0, 0, 0, 0
5.011, 500, 0, 0, 0
5.016, 500, 0, 0, 0
5.02, 500, 0, 0, 0
5.026, 500, 0, 0, 0
5.031, 500, 0, 0, 0
5.036, 500, 0, 0, 0
5.04, 500, 0, 0, 0
5.045, 500, 0, 0, 0
5.05, 500, 0, 16, 0
5.056, 500, 0, 521, 0
5.061, 500, 0, 223, 0
5.066, 500, 0, 139, 0
5.071, 500, 0, 486, 0
5.076, 500, 0, 296, 0
5.08, 500, 0, 236, 0
5.085, 500, 0, 588, 0
5.09, 500, 0, 401, 0
5.096, 500, 0, 273, 0
5.1, 500, 0, 472, 0
5.105, 500, 0, 438, 0
5.111, 500, 0, 338, 0
5.116, 500, 0, 411, 0
5.12, 500, 0, 620, 0
5.125, 500, 0, 380, 0
5.131, 500, 0, 360, 0
5.136, 500, 0, 532, 0
5.141, 500, 0, 398, 0
5.145, 500, 0, 390, 0
5.151, 500, 0, 506, 0
5.156, 500, 0, 452, 0
5.161, 500, 0, 417, 0
5.165, 500, 0, 418, 0
5.17, 500, 0, 450, 0
5.175, 500, 0, 468, 0
5.181, 500, 0, 466, 0
5.186, 500, 0, 458, 0
5.191, 500, 0, 454, 0
5.196, 500, 0, 470, 0
5.201, 500, 0, 473, 0
5.206, 500, 0, 463, 0
5.21, 500, 0, 459, 0
5.216, 500, 0, 462, 0
5.221, 500, 0, 467, 0
5.226, 500, 0, 472, 0
5.23, 500, 0, 475, 0
5.235, 500, 0, 476, 0
5.24, 500, 0, 476, 0
5.245, 500, 0, 479, 0
5.25, 500, 0, 481, 0
5.256, 500, 0, 481, 0
5.261, 0, 500, 480, 0
5.265, 0, 500, 480, 0
5.271, 0, 500, 477, 0
5.276, 0, 500, 469, 0
5.281, 0, 500, 469, 0
5.285, 0, 500, 469, 0
5.29, 0, 500, 470, 0
5.296, 0, 500, 470, 0
5.301, 0, 500, 467, 0
5.306, 0, 500, 449, 406
5.31, 0, 500, 419, 259
5.316, 0, 500, 385, 144
5.321, 0, 500, 354, 446
5.326, 0, 500, 337, 437
5.331, 0, 500, 321, 222
5.336, 0, 500, 300, 492
5.341, 0, 500, 281, 349
5.346, 0, 500, 255, 317
5.351, 0, 500, 229, 601
5.356, 0, 500, 192, 424
5.361, 0, 500, 170, 331
5.366, 0, 500, 137, 339
5.371, 0, 500, 121, 599
5.375, 0, 500, 99, 388
5.38, 0, 500, 87, 374
5.386, 0, 500, 70, 378
5.39, 0, 500, 62, 580
5.396, 0, 500, 50, 427
5.401, 0, 500, 40, 409
5.405, 0, 500, 34, 438
5.41, 0, 500, 30, 510
5.416, 0, 500, 25, 502
5.421, 0, 500, 22, 454
5.425, 0, 500, 18, 446
5.431, 0, 500, 16, 448
5.436, 0, 500, 0, 462
5.441, 0, 500, 0, 464
5.446, 0, 500, 0, 459
5.451, 0, 500, 0, 460
5.456, 0, 500, 0, 469
5.461, 0, 500, 0, 481
5.466, 0, 500, 0, 486
5.471, 0, 500, 0, 486
5.476, 0, 500, 0, 484
5.481, 0, 500, 0, 484
5.486, 0, 500, 0, 487
5.49, 0, 500, 0, 488
5.496, 0, 500, 0, 488
5.501, 0, 500, 0, 488
5.505, 0, 500, 0, 489
5.51, 500, 0, 0, 492
5.515, 500, 0, 0, 494
5.521, 500, 0, 0, 492
5.525, 500, 0, 0, 481
5.53, 500, 0, 0, 480
5.536, 500, 0, 0, 480
5.541, 500, 0, 0, 482
5.545, 500, 0, 0, 482
5.55, 500, 0, 225, 458
5.556, 500, 0, 453, 426
5.561, 500, 0, 185, 394
5.565, 500, 0, 184, 374
5.57, 500, 0, 512, 347
5.576, 500, 0, 251, 331
5.581, 500, 0, 348, 310
5.586, 500, 0, 603, 299
5.59, 500, 0, 339, 278
5.596, 500, 0, 351, 251
5.601, 500, 0, 637, 215
5.607, 500, 0, 346, 183
5.611, 500, 0, 317, 163
5.616, 500, 0, 552, 144
5.621, 500, 0, 478, 120
5.625, 500, 0, 352, 106
5.63, 500, 0, 518, 88
5.636, 500, 0, 426, 75
5.641, 500, 0, 383, 61
5.645, 500, 0, 482, 53
5.65, 500, 0, 580, 42
5.656, 500, 0, 413, 36
5.661, 500, 0, 409, 30
5.665, 500, 0, 469, 25
5.67, 500, 0, 506, 21
5.676, 500, 0, 465, 19
5.681, 500, 0, 447, 16
5.686, 500, 0, 436, 0
5.691, 500, 0, 446, 0
5.696, 500, 0, 461, 0
5.701, 500, 0, 460, 0
5.706, 500, 0, 448, 0
5.711, 500, 0, 451, 0
5.716, 500, 0, 469, 0
5.72, 500, 0, 477, 0
5.726, 500, 0, 477, 0
5.731, 500, 0, 475, 0
5.737, 500, 0, 472, 0
5.741, 500, 0, 473, 0
5.747, 500, 0, 478, 0
5.751, 500, 0, 478, 0
5.756, 500, 0, 477, 0
5.76, 0, 500, 477, 0
5.765, 0, 500, 480, 0
5.771, 0, 500, 474, 0
5.776, 0, 500, 469, 0
5.78, 0, 500, 468, 0
5.785, 0, 500, 468, 0
5.791, 0, 500, 468, 0
5.795, 0, 500, 470, 0
5.8, 0, 500, 467, 88
5.805, 0, 500, 454, 415
5.811, 0, 500, 424, 161
5.816, 0, 500, 388, 401
5.82, 0, 500, 367, 433
5.825, 0, 500, 340, 234
5.831, 0, 500, 323, 443
5.836, 0, 500, 303, 367
5.84, 0, 500, 291, 280
5.845, 0, 500, 263, 575
5.85, 0, 500, 236, 412
5.856, 0, 500, 198, 330
5.86, 0, 500, 175, 331
5.865, 0, 500, 146, 511
5.87, 0, 500, 128, 430
5.875, 0, 500, 107, 372
5.88, 0, 500, 93, 374
5.886, 0, 500, 77, 512
5.89, 0, 500, 67, 455
5.895, 0, 500, 55, 412
5.9, 0, 500, 44, 404
5.905, 0, 500, 38, 474
5.91, 0, 500, 33, 496
5.915, 0, 500, 26, 451
5.92, 0, 500, 22, 444
5.925, 0, 500, 20, 447
5.93, 0, 500, 17, 457
5.936, 0, 500, 15, 463
5.94, 0, 500, 0, 459
5.945, 0, 500, 0, 459
5.951, 0, 500, 0, 470
5.956, 0, 500, 0, 481
5.961, 0, 500, 0, 485
5.966, 0, 500, 0, 485
5.971, 0, 500, 0, 483
5.975, 0, 500, 0, 483
5.98, 0, 500, 0, 486
5.985, 0, 500, 0, 488
5.991, 0, 500, 0, 488
5.996, 0, 500, 0, 488
6.001, 0, 500, 0, 490
6.006, 0, 500, 0, 493
6.011, 500, 0, 0, 494
6.016, 500, 0, 0, 495
6.021, 500, 0, 0, 493
6.026, 500, 0, 0, 485
6.031, 500, 0, 0, 482
6.036, 500, 0, 0, 483
6.04, 500, 0, 0, 484
6.045, 500, 0, 0, 483
6.051, 500, 0, 38, 453
6.056, 500, 0, 446, 422
6.06, 500, 0, 178, 391
6.065, 500, 0, 303, 372
6.071, 500, 0, 531, 346
6.075, 500, 0, 223, 323
6.08, 500, 0, 261, 309
6.085, 500, 0, 535, 294
6.09, 500, 0, 303, 275
6.095, 500, 0, 464, 237
6.101, 500, 0, 582, 213
6.105, 500, 0, 324, 181
6.111, 500, 0, 310, 162
6.115, 500, 0, 628, 144
6.12, 500, 0, 405, 120
6.125, 500, 0, 347, 99
6.131, 500, 0, 462, 87
6.136, 500, 0, 422, 71
6.141, 500, 0, 384, 61
6.146, 500, 0, 548, 54
6.151, 500, 0, 439, 43
6.156, 500, 0, 401, 35
6.161, 500, 0, 409, 30
6.166, 500, 0, 505, 26
6.171, 500, 0, 485, 22
6.176, 500, 0, 449, 18
6.181, 500, 0, 437, 16
6.186, 500, 0, 444, 0
6.191, 500, 0, 456, 0
6.196, 500, 0, 460, 0
6.201, 500, 0, 451, 0
6.206, 500, 0, 451, 0
6.211, 500, 0, 460, 0
6.216, 500, 0, 471, 0
6.221, 500, 0, 475, 0
6.226, 500, 0, 475, 0
6.23, 500, 0, 474, 0
6.236, 500, 0, 474, 0
6.241, 500, 0, 477, 0
6.246, 500, 0, 478, 0
6.25, 500, 0, 477, 0
6.256, 500, 0, 477, 0
6.261, 0, 500, 478, 0
6.266, 0, 500, 481, 0
6.271, 0, 500, 475, 0
6.276, 0, 500, 469, 0
6.281, 0, 500, 469, 0
6.286, 0, 500, 469, 0
6.291, 0, 500, 470, 0
6.295, 0, 500, 470, 0
6.301, 0, 500, 466, 93
6.306, 0, 500, 448, 394
6.31, 0, 500, 417, 155
6.316, 0, 500, 384, 362
6.321, 0, 500, 363, 478
6.325, 0, 500, 336, 251
6.33, 0, 500, 313, 380
6.336, 0, 500, 301, 409
6.341, 0, 500, 289, 288
6.345, 0, 500, 258, 354
6.35, 0, 500, 232, 433
6.356, 0, 500, 194, 324
6.361, 0, 500, 173, 477
6.365, 0, 500, 143, 440
6.371, 0, 500, 126, 365
6.376, 0, 500, 104, 364
6.381, 0, 500, 92, 497
6.386, 0, 500, 75, 452
6.391, 0, 500, 66, 407
6.395, 0, 500, 54, 403
6.4, 0, 500, 46, 459
6.405, 0, 500, 37, 484
6.41, 0, 500, 31, 457
6.415, 0, 500, 27, 445
6.42, 0, 500, 24, 445
6.425, 0, 500, 19, 456
6.43, 0, 500, 17, 466
6.435, 0, 500, 0, 466
6.44, 0, 500, 0, 464
6.445, 0, 500, 0, 475
6.45, 0, 500, 0, 480
6.455, 0, 500, 0, 482
6.46, 0, 500, 0, 480
6.465, 0, 500, 0, 480
6.47, 0, 500, 0, 481
6.475, 0, 500, 0, 484
6.48, 0, 500, 0, 485
6.485, 0, 500, 0, 486
6.49, 0, 500, 0, 488
6.495, 0, 500, 0, 491
6.5, 0, 500, 0, 492
6.505, 0, 500, 0, 494
6.51, 500, 0, 0, 494
6.516, 500, 0, 0, 494
6.521, 500, 0, 0, 491
6.525, 500, 0, 0, 484
6.531, 500, 0, 0, 482
6.536, 500, 0, 0, 483
6.541, 500, 0, 0, 484
6.546, 500, 0, 0, 479
6.551, 500, 0, 42, 441
6.556, 500, 0, 438, 406
6.561, 500, 0, 136, 386
6.565, 500, 0, 245, 358
6.57, 500, 0, 525, 342
6.576, 500, 0, 231, 326
6.58, 500, 0, 275, 306
6.586, 500, 0, 517, 291
6.591, 500, 0, 271, 268
6.595, 500, 0, 392, 243
6.6, 500, 0, 608, 209
6.606, 500, 0, 330, 176
6.61, 500, 0, 437, 157
6.616, 500, 0, 467, 132
6.62, 500, 0, 366, 115
6.625, 500, 0, 351, 102
6.63, 500, 0, 521, 85
6.635, 500, 0, 445, 73
6.64, 500, 0, 381, 60
6.645, 500, 0, 382, 47
6.65, 500, 0, 510, 41
6.656, 500, 0, 480, 36
6.661, 500, 0, 416, 29
6.666, 500, 0, 409, 26
6.671, 500, 0, 542, 21
6.676, 500, 0, 485, 18
6.681, 500, 0, 446, 16
6.686, 500, 0, 431, 0
6.691, 500, 0, 446, 0
6.696, 500, 0, 468, 0
6.701, 500, 0, 474, 0
6.706, 500, 0, 466, 0
6.71, 500, 0, 458, 0
6.716, 500, 0, 472, 0
6.721, 500, 0, 479, 0
6.725, 500, 0, 476, 0
6.73, 500, 0, 470, 0
6.736, 500, 0, 468, 0
6.74, 500, 0, 469, 0
6.746, 500, 0, 474, 0
6.75, 500, 0, 477, 0
6.756, 500, 0, 478, 0
6.761, 0, 500, 479, 0
6.766, 0, 500, 481, 0
6.77, 0, 500, 480, 0
6.776, 0, 500, 472, 0
6.78, 0, 500, 470, 0
6.785, 0, 500, 469, 0
6.79, 0, 500, 469, 0
6.796, 0, 500, 469, 0
6.801, 0, 500, 466, 84
6.806, 0, 500, 448, 417
6.811, 0, 500, 416, 163
6.816, 0, 500, 383, 324
6.821, 0, 500, 354, 492
6.826, 0, 500, 337, 260
6.831, 0, 500, 321, 353
6.836, 0, 500, 301, 523
6.841, 0, 500, 289, 281
6.846, 0, 500, 259, 444
6.85, 0, 500, 232, 549
6.856, 0, 500, 195, 354
6.861, 0, 500, 174, 357
6.866, 0, 500, 144, 428
6.87, 0, 500, 121, 436
6.876, 0, 500, 106, 429
6.881, 0, 500, 88, 425
6.886, 0, 500, 78, 423
6.89, 0, 500, 67, 435
6.896, 0, 500, 54, 438
6.901, 0, 500, 47, 435
6.905, 0, 500, 38, 445
6.91, 0, 500, 31, 450
6.916, 0, 500, 27, 455
6.921, 0, 500, 24, 456
6.926, 0, 500, 20, 458
6.931, 0, 500, 16, 461
6.936, 0, 500, 0, 464
6.941, 0, 500, 0, 466
6.947, 0, 500, 0, 467
6.952, 0, 500, 0, 470
6.956, 0, 500, 0, 472
6.961, 0, 500, 0, 475
6.966, 0, 500, 0, 478
6.97, 0, 500, 0, 479
6.975, 0, 500, 0, 481
6.981, 0, 500, 0, 483
6.985, 0, 500, 0, 485
6.99, 0, 500, 0, 487
6.996, 0, 500, 0, 488
7.001, 0, 500, 0, 489
7.005, 0, 500, 0, 490
7.01, 500, 0, 0, 491
7.016, 500, 0, 0, 492
7.021, 500, 0, 0, 490
7.025, 500, 0, 0, 480
7.03, 500, 0, 0, 480
7.036, 500, 0, 0, 480
7.041, 500, 0, 0, 481
7.046, 500, 0, 0, 482
7.05, 500, 0, 220, 445
7.055, 500, 0, 444, 408
7.061, 500, 0, 180, 386
7.066, 500, 0, 203, 368
7.071, 500, 0, 512, 342
7.076, 500, 0, 241, 320
7.081, 500, 0, 420, 306
7.086, 500, 0, 543, 291
7.091, 500, 0, 301, 272
7.096, 500, 0, 320, 245
7.101, 500, 0, 612, 212
7.106, 500, 0, 339, 180
7.111, 500, 0, 417, 159
7.116, 500, 0, 560, 133
7.121, 500, 0, 370, 119
7.125, 500, 0, 394, 104
7.13, 500, 0, 633, 87
7.136, 500, 0, 400, 75
7.141, 500, 0, 375, 61
7.145, 500, 0, 463, 49
7.15, 500, 0, 609, 42
7.156, 500, 0, 422, 37
7.161, 500, 0, 412, 30
7.166, 500, 0, 451, 24
7.17, 500, 0, 503, 22
7.176, 500, 0, 448, 19
7.18, 500, 0, 436, 16
7.185, 500, 0, 443, 0
7.191, 500, 0, 458, 0
7.196, 500, 0, 471, 0
7.201, 500, 0, 465, 0
7.205, 500, 0, 455, 0
7.211, 500, 0, 459, 0
7.216, 500, 0, 473, 0
7.221, 500, 0, 473, 0
7.226, 500, 0, 468, 0
7.231, 500, 0, 466, 0
7.236, 500, 0, 467, 0
7.241, 500, 0, 470, 0
7.245, 500, 0, 475, 0
7.25, 500, 0, 476, 0
7.255, 500, 0, 476, 0
7.261, 500, 0, 477, 0
7.266, 0, 500, 480, 0
7.27, 0, 500, 481, 0
7.275, 0, 500, 479, 0
7.28, 0, 500, 470, 0
7.285, 0, 500, 468, 0
7.29, 0, 500, 469, 0
7.296, 0, 500, 469, 0
7.3, 0, 500, 470, 0
7.305, 0, 500, 465, 80
7.311, 0, 500, 446, 417
7.316, 0, 500, 414, 164
7.32, 0, 500, 393, 152
7.325, 0, 500, 362, 447
7.331, 0, 500, 335, 274
7.335, 0, 500, 319, 338
7.34, 0, 500, 300, 524
7.345, 0, 500, 288, 285
7.351, 0, 500, 272, 302
7.356, 0, 500, 231, 546
7.36, 0, 500, 195, 367
7.365, 0, 500, 175, 341
7.37, 0, 500, 145, 420
7.375, 0, 500, 127, 448
7.38, 0, 500, 113, 403
7.385, 0, 500, 94, 399
7.39, 0, 500, 81, 411
7.396, 0, 500, 66, 443
7.4, 0, 500, 55, 445
7.405, 0, 500, 47, 444
7.41, 0, 500, 41, 449
7.416, 0, 500, 33, 455
7.42, 0, 500, 27, 457
7.426, 0, 500, 24, 459
7.431, 0, 500, 21, 460
7.436, 0, 500, 18, 465
7.44, 0, 500, 15, 468
7.445, 0, 500, 0, 471
7.451, 0, 500, 0, 473
7.456, 0, 500, 0, 476
7.461, 0, 500, 0, 477
7.465, 0, 500, 0, 479
7.471, 0, 500, 0, 481
7.476, 0, 500, 0, 483
7.481, 0, 500, 0, 484
7.486, 0, 500, 0, 486
7.491, 0, 500, 0, 486
7.496, 0, 500, 0, 487
7.501, 0, 500, 0, 489
7.506, 0, 500, 0, 491
7.511, 0, 500, 0, 491
7.516, 500, 0, 0, 492
7.52, 500, 0, 0, 492
7.525, 500, 0, 0, 490
7.53, 500, 0, 0, 483
7.536, 500, 0, 0, 482
7.54, 500, 0, 0, 482
7.546, 500, 0, 0, 484
7.551, 500, 0, 0, 478
7.556, 500, 0, 47, 439
7.561, 500, 0, 423, 405
7.566, 500, 0, 162, 384
7.571, 500, 0, 123, 357
7.576, 500, 0, 516, 332
7.58, 500, 0, 280, 318
7.585, 500, 0, 286, 305
7.591, 500, 0, 506, 290
7.596, 500, 0, 295, 254
7.601, 500, 0, 362, 230
7.606, 500, 0, 617, 197
7.611, 500, 0, 380, 176
7.616, 500, 0, 334, 148
7.621, 500, 0, 560, 132
7.626, 500, 0, 376, 109
7.631, 500, 0, 346, 96
7.636, 500, 0, 623, 79
7.64, 500, 0, 458, 69
7.646, 500, 0, 382, 60
7.651, 500, 0, 380, 48
7.656, 500, 0, 597, 39
7.661, 500, 0, 429, 34
7.665, 500, 0, 414, 28
7.671, 500, 0, 412, 24
7.676, 500, 0, 497, 21
7.68, 500, 0, 476, 18
7.685, 500, 0, 451, 15
7.691, 500, 0, 439, 0
7.696, 500, 0, 444, 0
7.7, 500, 0, 457, 0
7.705, 500, 0, 465, 0
7.711, 500, 0, 458, 0
7.716, 500, 0, 454, 0
7.721, 500, 0, 461, 0
7.725, 500, 0, 472, 0
7.731, 500, 0, 476, 0
7.736, 500, 0, 475, 0
7.74, 500, 0, 473, 0
7.746, 500, 0, 473, 0
7.751, 500, 0, 476, 0
7.756, 500, 0, 479, 0
7.761, 500, 0, 479, 0
7.765, 0, 500, 479, 0
7.771, 0, 500, 480, 0
7.776, 0, 500, 479, 0
7.78, 0, 500, 471, 0
7.786, 0, 500, 469, 0
7.791, 0, 500, 468, 0
7.796, 0, 500, 469, 0
7.8, 0, 500, 470, 0
7.806, 0, 500, 466, 91
7.811, 0, 500, 457, 410
7.816, 0, 500, 416, 244
7.82, 0, 500, 393, 174
7.825, 0, 500, 362, 462
7.831, 0, 500, 336, 249
7.836, 0, 500, 320, 341
7.84, 0, 500, 306, 545
7.845, 0, 500, 288, 350
7.85, 0, 500, 273, 312
7.856, 0, 500, 232, 513
7.86, 0, 500, 196, 353
7.865, 0, 500, 175, 359
7.871, 0, 500, 155, 536
7.876, 0, 500, 129, 445
7.881, 0, 500, 107, 373
7.886, 0, 500, 94, 400
7.891, 0, 500, 77, 497
7.896, 0, 500, 68, 440
7.901, 0, 500, 55, 419
7.906, 0, 500, 48, 414
7.911, 0, 500, 41, 450
7.916, 0, 500, 34, 461
7.92, 0, 500, 28, 460
7.925, 0, 500, 24, 458
7.931, 0, 500, 21, 464
7.936, 0, 500, 18, 472
7.94, 0, 500, 15, 472
7.946, 0, 500, 0, 469
7.951, 0, 500, 0, 470
7.956, 0, 500, 0, 476
7.96, 0, 500, 0, 479
7.965, 0, 500, 0, 482
7.97, 0, 500, 0, 483
7.975, 0, 500, 0, 485
7.98, 0, 500, 0, 486
7.985, 0, 500, 0, 488
7.99, 0, 500, 0, 489
7.995, 0, 500, 0, 490
8, 0, 500, 0, 490
8.005, 0, 500, 0, 492
8.01, 0, 500, 0, 493
8.016, 500, 0, 0, 494
8.02, 500, 0, 0, 495
8.026, 500, 0, 0, 489
8.03, 500, 0, 0, 484
8.036, 500, 0, 0, 484
8.04, 500, 0, 0, 485
8.045, 500, 0, 0, 485
8.05, 500, 0, 0, 481
8.056, 500, 0, 34, 430
8.06, 500, 0, 439, 407
8.065, 500, 0, 185, 377
8.071, 500, 0, 125, 359
8.076, 500, 0, 512, 343
8.08, 500, 0, 233, 321
8.085, 500, 0, 227, 308
8.09, 500, 0, 551, 293
8.095, 500, 0, 320, 258
8.1, 500, 0, 282, 233
8.105, 500, 0, 597, 200
8.111, 500, 0, 360, 178
8.116, 500, 0, 313, 150
8.12, 500, 0, 625, 135
8.126, 500, 0, 424, 112
8.131, 500, 0, 357, 100
8.136, 500, 0, 484, 87
8.141, 500, 0, 405, 70
8.147, 500, 0, 376, 57
8.151, 500, 0, 542, 50
8.156, 500, 0, 505, 40
8.161, 500, 0, 413, 35
8.166, 500, 0, 408, 28
8.171, 500, 0, 490, 25
8.176, 500, 0, 489, 20
8.18, 500, 0, 457, 18
8.185, 500, 0, 448, 15
8.191, 500, 0, 440, 0
8.196, 500, 0, 452, 0
8.2, 500, 0, 462, 0
8.205, 500, 0, 457, 0
8.211, 500, 0, 452, 0
8.216, 500, 0, 458, 0
8.22, 500, 0, 467, 0
8.225, 500, 0, 475, 0
8.23, 500, 0, 478, 0
8.236, 500, 0, 477, 0
8.24, 500, 0, 476, 0
8.245, 500, 0, 478, 0
8.251, 500, 0, 480, 0
8.256, 500, 0, 480, 0
8.26, 500, 0, 480, 0
8.265, 0, 500, 480, 0
8.27, 0, 500, 481, 0
8.276, 0, 500, 480, 0
8.281, 0, 500, 471, 0
8.286, 0, 500, 470, 0
8.291, 0, 500, 471, 0
8.296, 0, 500, 472, 0
8.3, 0, 500, 473, 0
8.306, 0, 500, 468, 79
8.311, 0, 500, 456, 411
8.316, 0, 500, 414, 136
8.32, 0, 500, 381, 328
8.325, 0, 500, 361, 402
8.331, 0, 500, 343, 240
8.336, 0, 500, 320, 325
8.34, 0, 500, 306, 481
8.345, 0, 500, 289, 306
8.351, 0, 500, 257, 378
8.356, 0, 500, 229, 450
8.36, 0, 500, 205, 351
8.366, 0, 500, 173, 412
8.371, 0, 500, 154, 451
8.376, 0, 500, 127, 405
8.38, 0, 500, 106, 405
8.385, 0, 500, 93, 409
8.39, 0, 500, 82, 411
8.396, 0, 500, 68, 445
8.4, 0, 500, 55, 451
8.406, 0, 500, 47, 448
8.411, 0, 500, 38, 456
8.416, 0, 500, 34, 458
8.421, 0, 500, 29, 460
8.425, 0, 500, 24, 463
8.431, 0, 500, 21, 464
8.436, 0, 500, 17, 467
8.441, 0, 500, 0, 471
8.446, 0, 500, 0, 472
8.45, 0, 500, 0, 474
8.456, 0, 500, 0, 476
8.46, 0, 500, 0, 478
8.465, 0, 500, 0, 480
8.471, 0, 500, 0, 482
8.476, 0, 500, 0, 484
8.48, 0, 500, 0, 486
8.485, 0, 500, 0, 487
8.49, 0, 500, 0, 488
8.496, 0, 500, 0, 489
8.5, 0, 500, 0, 490
8.505, 0, 500, 0, 491
8.511, 0, 500, 0, 492
8.516, 500, 0, 0, 493
8.52, 500, 0, 0, 493
8.525, 500, 0, 0, 488
8.531, 500, 0, 0, 484
8.536, 500, 0, 0, 483
8.541, 500, 0, 0, 484
8.546, 500, 0, 0, 485
8.551, 500, 0, 0, 477
8.556, 500, 0, 38, 426
8.561, 500, 0, 438, 404
8.566, 500, 0, 185, 374
8.571, 500, 0, 221, 356
8.576, 500, 0, 510, 332
8.58, 500, 0, 293, 318
8.586, 500, 0, 212, 301
8.591, 500, 0, 575, 291
8.596, 500, 0, 327, 268
8.6, 500, 0, 328, 230
8.605, 500, 0, 594, 197
8.61, 500, 0, 379, 176
8.616, 500, 0, 338, 149
8.621, 500, 0, 592, 132
8.626, 500, 0, 389, 110
8.631, 500, 0, 350, 97
8.636, 500, 0, 408, 80
8.64, 500, 0, 589, 71
8.646, 500, 0, 398, 61
8.651, 500, 0, 383, 49
8.656, 500, 0, 425, 39
8.661, 500, 0, 548, 35
8.666, 500, 0, 436, 28
8.67, 500, 0, 415, 25
8.675, 500, 0, 438, 21
8.68, 500, 0, 511, 18
8.686, 500, 0, 482, 15
8.691, 500, 0, 447, 0
8.696, 500, 0, 441, 0
8.7, 500, 0, 446, 0
8.705, 500, 0, 463, 0
8.711, 500, 0, 464, 0
8.715, 500, 0, 456, 0
8.72, 500, 0, 460, 0
