time(sec), p_des[0], p_des[1], p_meas[0], p_meas[1]
4.361, 0, 0, 0, 0
4.366, 0, 0, 0, 0
4.37, 0, 0, 0, 0
4.375, 0, 0, 0, 0
4.38, 0, 0, 0, 0
4.385, 0, 0, 0, 0
4.391, 0, 0, 0, 0
4.396, 0, 0, 0, 0
4.4, 0, 0, 0, 0
4.405, 0, 0, 0, 0
4.411, 0, 0, 0, 0
4.415, 0, 0, 0, 0
4.42, 0, 0, 0, 0
4.426, 0, 0, 0, 0
4.431, 0, 0, 0, 0
4.435, 0, 0, 0, 0
4.441, 0, 0, 0, 0
4.446, 0, 0, 0, 0
4.451, 0, 0, 0, 0
4.456, 0, 0, 0, 0
4.46, 0, 0, 0, 0
4.466, 0, 0, 0, 0
4.471, 0, 0, 0, 0
4.476, 0, 0, 0, 0
4.481, 0, 0, 0, 0
4.486, 0, 0, 0, 0
4.491, 0, 0, 0, 0
4.495, 0, 0, 0, 0
4.501, 0, 0, 0, 0
4.505, 0, 0, 0, 0
4.511, 0, 0, 0, 0
4.515, 0, 0, 0, 0
4.52, 0, 0, 0, 0
4.525, 0, 0, 0, 0
4.531, 0, 0, 0, 0
4.535, 0, 0, 0, 0
4.54, 0, 0, 0, 0
4.545, 0, 0, 0, 0
4.551, 0, 0, 0, 0
4.555, 0, 0, 0, 0
4.56, 0, 0, 0, 0
4.565, 0, 0, 0, 0
4.57, 0, 0, 0, 0
4.575, 0, 0, 0, 0
4.58, 0, 0, 0, 0
4.585, 0, 0, 0, 0
4.59, 0, 0, 0, 0
4.595, 0, 0, 0, 0
4.6, 0, 0, 0, 0
4.606, 0, 0, 0, 0
4.61, 0, 0, 0, 0
4.616, 0, 0, 0, 0
4.622, 0, 0, 0, 0
4.626, 0, 0, 0, 0
4.631, 0, 0, 0, 0
4.635, 0, 0, 0, 0
4.64, 0, 0, 0, 0
4.646, 0, 0, 0, 0
4.651, 0, 0, 0, 0
4.656, 0, 0, 0, 0
4.66, 0, 0, 0, 0
4.665, 0, 0, 0, 0
4.67, 0, 0, 0, 0
4.675, 0, 0, 0, 0
4.68, 0, 0, 0, 0
4.686, 0, 0, 0, 0
4.69, 0, 0, 0, 0
4.695, 0, 0, 0, 0
4.7, 0, 0, 0, 0
4.705, 0, 0, 0, 0
4.71, 0, 0, 0, 0
4.715, 0, 0, 0, 0
4.72, 0, 0, 0, 0
4.725, 0, 0, 0, 0
4.73, 0, 0, 0, 0
4.735, 0, 0, 0, 0
4.74, 0, 0, 0, 0
4.745, 0, 0, 0, 0
4.75, 0, 0, 0, 0
4.756, 0, 0, 0, 0
4.76, 0, 0, 0, 0
4.765, 0, 0, 0, 0
4.77, 0, 0, 0, 0
4.775, 0, 0, 0, 0
4.78, 0, 0, 0, 0
4.786, 0, 0, 0, 0
4.791, 0, 0, 0, 0
4.795, 0, 0, 0, 0
4.801, 0, 0, 0, 0
4.806, 0, 0, 0, 0
4.81, 0, 0, 0, 0
4.816, 0, 0, 0, 0
4.821, 0, 0, 0, 0
4.826, 0, 0, 0, 0
4.831, 0, 0, 0, 0
4.836, 0, 0, 0, 0
4.841, 0, 0, 0, 0
4.846, 0, 0, 0, 0
4.851, 0, 0, 0, 0
4.855, 0, 0, 0, 0
4.86, 0, 0, 0, 0
4.866, 0, 0, 0, 0
4.871, 0, 0, 0, 0
4.876, 0, 0, 0, 0
4.88, 0, 0, 0, 0
4.886, 0, 0, 0, 0
4.891, 0, 0, 0, 0
4.895, 0, 0, 0, 0
4.9, 0, 0, 0, 0
4.905, 0, 0, 0, 0
4.91, 0, 0, 0, 0
4.915, 0, 0, 0, 0
4.92, 0, 0, 0, 0
4.925, 0, 0, 0, 0
4.93, 0, 0, 0, 0
4.935, 0, 0, 0, 0
4.94, 0, 0, 0, 0
4.945, 0, 0, 0, 0
4.95, 0, 0, 0, 0
4.955, 0, 0, 0, 0
4.96, 0, 0, 0, 0
4.965, 0, 0, 0, 0
4.97, 0, 0, 0, 0
4.975, 0, 0, 0, 0
4.98, 0, 0, 0, 0
4.986, 0, 0, 0, 0
4.991, 0, 0, 0, 0
4.995, 0, 0, 0, 0
5, 0, 0, 0, 0
5.006, 0, 0, 0, 0
5.011, 500, 0, 0, 0
5.016, 500, 0, 0, 0
5.021, 500, 0, 0, 0
5.026, 500, 0, 0, 0
5.031, 500, 0, 0, 0
5.035, 500, 0, 0, 0
5.04, 500, 0, 0, 0
5.046, 500, 0, 0, 0
5.051, 500, 0, 0, 0
5.055, 500, 0, 374, 0
5.06, 500, 0, 581, 0
5.066, 500, 0, 199, 0
5.07, 500, 0, 166, 0
5.075, 500, 0, 574, 0
5.08, 500, 0, 267, 0
5.085, 500, 0, 226, 0
5.09, 500, 0, 598, 0
5.096, 500, 0, 399, 0
5.1, 500, 0, 288, 0
5.105, 500, 0, 519, 0
5.11, 500, 0, 378, 0
5.115, 500, 0, 321, 0
5.12, 500, 0, 592, 0
5.125, 500, 0, 470, 0
5.13, 500, 0, 371, 0
5.135, 500, 0, 357, 0
5.14, 500, 0, 595, 0
5.146, 500, 0, 456, 0
5.151, 500, 0, 384, 0
5.156, 500, 0, 388, 0
5.161, 500, 0, 577, 0
5.165, 500, 0, 471, 0
5.171, 500, 0, 408, 0
5.175, 500, 0, 409, 0
5.18, 500, 0, 510, 0
5.186, 500, 0, 482, 0
5.191, 500, 0, 427, 0
5.195, 500, 0, 427, 0
5.2, 500, 0, 503, 0
5.206, 500, 0, 497, 0
5.21, 500, 0, 466, 0
5.215, 500, 0, 452, 0
5.221, 500, 0, 449, 0
5.226, 500, 0, 456, 0
5.231, 500, 0, 469, 0
5.235, 500, 0, 467, 0
5.24, 500, 0, 466, 0
5.245, 500, 0, 468, 0
5.25, 500, 0, 471, 0
5.255, 500, 0, 473, 0
5.26, 0, 500, 475, 0
5.265, 0, 500, 475, 0
5.27, 0, 500, 468, 0
5.275, 0, 500, 443, 0
5.28, 0, 500, 428, 0
5.286, 0, 500, 424, 0
5.291, 0, 500, 421, 0
5.296, 0, 500, 420, 0
5.301, 0, 500, 418, 0
5.306, 0, 500, 415, 331
5.311, 0, 500, 410, 365
5.315, 0, 500, 399, 183
5.32, 0, 500, 356, 390
5.326, 0, 500, 337, 491
5.331, 0, 500, 319, 233
5.336, 0, 500, 295, 359
5.34, 0, 500, 275, 476
5.346, 0, 500, 263, 311
5.351, 0, 500, 243, 443
5.355, 0, 500, 218, 498
5.361, 0, 500, 194, 339
5.366, 0, 500, 163, 376
5.371, 0, 500, 133, 515
5.376, 0, 500, 118, 395
5.38, 0, 500, 96, 376
5.386, 0, 500, 86, 412
5.39, 0, 500, 72, 505
5.395, 0, 500, 64, 433
5.4, 0, 500, 54, 412
5.405, 0, 500, 48, 432
5.41, 0, 500, 43, 459
5.416, 0, 500, 37, 460
5.421, 0, 500, 33, 460
5.426, 0, 500, 31, 460
5.431, 0, 500, 28, 466
5.435, 0, 500, 26, 466
5.441, 0, 500, 24, 465
5.446, 0, 500, 23, 464
5.451, 0, 500, 20, 468
5.455, 0, 500, 19, 469
5.46, 0, 500, 17, 471
5.465, 0, 500, 15, 472
5.47, 0, 500, 0, 474
5.475, 0, 500, 0, 475
5.48, 0, 500, 0, 476
5.486, 0, 500, 0, 477
5.49, 0, 500, 0, 478
5.495, 0, 500, 0, 479
5.5, 0, 500, 0, 480
5.505, 0, 500, 0, 481
5.51, 500, 0, 0, 482
5.515, 500, 0, 0, 482
5.52, 500, 0, 0, 476
5.525, 500, 0, 0, 455
5.53, 500, 0, 0, 443
5.535, 500, 0, 0, 438
5.54, 500, 0, 22, 435
5.545, 500, 0, 20, 434
5.55, 500, 0, 126, 433
5.556, 500, 0, 434, 426
5.561, 500, 0, 171, 392
5.566, 500, 0, 138, 370
5.571, 500, 0, 520, 342
5.575, 500, 0, 308, 324
5.58, 500, 0, 221, 301
5.586, 500, 0, 528, 289
5.59, 500, 0, 462, 270
5.595, 500, 0, 276, 261
5.601, 500, 0, 587, 231
5.606, 500, 0, 414, 207
5.61, 500, 0, 316, 177
5.615, 500, 0, 458, 159
5.621, 500, 0, 600, 133
5.626, 500, 0, 369, 119
5.63, 500, 0, 352, 100
5.635, 500, 0, 481, 88
5.64, 500, 0, 487, 73
5.646, 500, 0, 390, 65
5.65, 500, 0, 383, 55
5.655, 500, 0, 495, 49
5.66, 500, 0, 492, 41
5.665, 500, 0, 413, 37
5.671, 500, 0, 403, 33
5.675, 500, 0, 498, 30
5.68, 500, 0, 498, 27
5.686, 500, 0, 432, 25
5.691, 500, 0, 420, 22
5.696, 500, 0, 492, 20
5.7, 500, 0, 521, 18
5.706, 500, 0, 473, 17
5.711, 500, 0, 450, 15
5.715, 500, 0, 452, 0
5.72, 500, 0, 455, 0
5.726, 500, 0, 463, 0
5.731, 500, 0, 463, 0
5.735, 500, 0, 461, 0
5.74, 500, 0, 462, 0
5.746, 500, 0, 465, 0
5.751, 500, 0, 467, 0
5.755, 500, 0, 469, 0
5.76, 0, 500, 469, 0
5.765, 0, 500, 470, 0
5.77, 0, 500, 458, 0
5.775, 0, 500, 441, 0
5.78, 0, 500, 425, 0
5.785, 0, 500, 421, 0
5.79, 0, 500, 419, 0
5.795, 0, 500, 417, 0
5.8, 0, 500, 415, 248
5.805, 0, 500, 413, 428
5.81, 0, 500, 407, 149
5.815, 0, 500, 397, 307
5.82, 0, 500, 365, 403
5.826, 0, 500, 335, 238
5.83, 0, 500, 308, 409
5.835, 0, 500, 293, 531
5.84, 0, 500, 273, 297
5.845, 0, 500, 262, 467
5.851, 0, 500, 252, 471
5.855, 0, 500, 219, 351
5.86, 0, 500, 183, 371
5.865, 0, 500, 164, 517
5.87, 0, 500, 135, 398
5.875, 0, 500, 119, 376
5.88, 0, 500, 106, 408
5.885, 0, 500, 90, 489
5.89, 0, 500, 75, 449
5.895, 0, 500, 65, 421
5.9, 0, 500, 56, 426
5.905, 0, 500, 50, 436
5.91, 0, 500, 43, 440
5.915, 0, 500, 39, 443
5.92, 0, 500, 34, 445
5.925, 0, 500, 31, 449
5.93, 0, 500, 29, 457
5.935, 0, 500, 27, 461
5.94, 0, 500, 25, 465
5.945, 0, 500, 23, 468
5.95, 0, 500, 21, 473
5.955, 0, 500, 19, 476
5.961, 0, 500, 18, 476
5.966, 0, 500, 16, 477
5.971, 0, 500, 15, 477
5.976, 0, 500, 0, 478
5.981, 0, 500, 0, 480
5.986, 0, 500, 0, 480
5.99, 0, 500, 0, 480
5.995, 0, 500, 0, 481
6, 0, 500, 0, 482
6.006, 0, 500, 0, 483
6.011, 500, 0, 0, 484
6.015, 500, 0, 0, 484
6.021, 500, 0, 0, 479
6.026, 500, 0, 0, 464
6.03, 500, 0, 0, 445
6.035, 500, 0, 0, 439
6.041, 500, 0, 23, 436
6.046, 500, 0, 21, 435
6.051, 500, 0, 158, 434
6.056, 500, 0, 400, 427
6.061, 500, 0, 166, 391
6.066, 500, 0, 151, 371
6.071, 500, 0, 463, 343
6.075, 500, 0, 259, 325
6.081, 500, 0, 278, 303
6.085, 500, 0, 564, 290
6.091, 500, 0, 308, 272
6.096, 500, 0, 272, 262
6.101, 500, 0, 542, 232
6.106, 500, 0, 354, 210
6.11, 500, 0, 360, 180
6.115, 500, 0, 611, 162
6.12, 500, 0, 385, 137
6.125, 500, 0, 348, 115
6.13, 500, 0, 433, 103
6.135, 500, 0, 598, 92
6.14, 500, 0, 392, 76
6.145, 500, 0, 374, 67
6.15, 500, 0, 451, 56
6.155, 500, 0, 578, 47
6.16, 500, 0, 447, 43
6.165, 500, 0, 399, 39
6.17, 500, 0, 467, 34
6.175, 500, 0, 518, 30
6.18, 500, 0, 433, 28
6.185, 500, 0, 417, 25
6.19, 500, 0, 423, 24
6.195, 500, 0, 532, 21
6.2, 500, 0, 454, 19
6.205, 500, 0, 439, 18
6.21, 500, 0, 468, 16
6.215, 500, 0, 480, 0
6.22, 500, 0, 477, 0
6.226, 500, 0, 466, 0
6.231, 500, 0, 460, 0
6.236, 500, 0, 460, 0
6.241, 500, 0, 465, 0
6.246, 500, 0, 467, 0
6.251, 500, 0, 465, 0
6.255, 500, 0, 465, 0
6.26, 0, 500, 468, 0
6.265, 0, 500, 469, 0
6.27, 0, 500, 466, 0
6.276, 0, 500, 440, 0
6.28, 0, 500, 424, 0
6.285, 0, 500, 420, 0
6.29, 0, 500, 418, 0
6.295, 0, 500, 416, 0
6.3, 0, 500, 415, 54
6.306, 0, 500, 412, 381
6.31, 0, 500, 406, 174
6.315, 0, 500, 394, 144
6.32, 0, 500, 352, 477
6.326, 0, 500, 332, 246
6.33, 0, 500, 307, 272
6.335, 0, 500, 291, 498
6.34, 0, 500, 272, 318
6.345, 0, 500, 261, 282
6.351, 0, 500, 242, 519
6.355, 0, 500, 218, 429
6.361, 0, 500, 183, 335
6.366, 0, 500, 164, 339
6.371, 0, 500, 135, 528
6.376, 0, 500, 120, 451
6.381, 0, 500, 101, 381
6.386, 0, 500, 90, 410
6.39, 0, 500, 79, 512
6.395, 0, 500, 67, 467
6.4, 0, 500, 56, 416
6.405, 0, 500, 51, 413
6.411, 0, 500, 44, 458
6.415, 0, 500, 40, 469
6.42, 0, 500, 36, 461
6.426, 0, 500, 32, 463
6.43, 0, 500, 29, 466
6.435, 0, 500, 27, 469
6.44, 0, 500, 25, 467
6.446, 0, 500, 23, 467
6.45, 0, 500, 22, 468
6.455, 0, 500, 20, 471
6.46, 0, 500, 17, 472
6.466, 0, 500, 16, 473
6.47, 0, 500, 15, 475
6.475, 0, 500, 0, 476
6.48, 0, 500, 0, 476
6.485, 0, 500, 0, 477
6.49, 0, 500, 0, 479
6.495, 0, 500, 0, 479
6.501, 0, 500, 0, 480
6.505, 0, 500, 0, 481
6.51, 500, 0, 0, 482
6.516, 500, 0, 0, 483
6.52, 500, 0, 0, 477
6.525, 500, 0, 0, 462
6.53, 500, 0, 0, 443
6.535, 500, 0, 0, 438
6.541, 500, 0, 15, 434
6.546, 500, 0, 22, 433
6.551, 500, 0, 26, 432
6.555, 500, 0, 349, 431
6.56, 500, 0, 387, 389
6.565, 500, 0, 131, 369
6.57, 500, 0, 461, 341
6.575, 500, 0, 417, 324
6.58, 500, 0, 209, 301
6.586, 500, 0, 452, 282
6.591, 500, 0, 378, 271
6.595, 500, 0, 274, 262
6.6, 500, 0, 567, 232
6.605, 500, 0, 467, 209
6.61, 500, 0, 317, 179
6.615, 500, 0, 416, 152
6.621, 500, 0, 557, 136
6.625, 500, 0, 363, 122
6.631, 500, 0, 545, 103
6.636, 500, 0, 501, 91
6.641, 500, 0, 377, 76
6.646, 500, 0, 375, 64
6.651, 500, 0, 575, 56
6.656, 500, 0, 452, 51
6.661, 500, 0, 394, 43
6.666, 500, 0, 398, 39
6.67, 500, 0, 562, 34
6.675, 500, 0, 478, 31
6.68, 500, 0, 421, 28
6.685, 500, 0, 415, 26
6.69, 500, 0, 526, 23
6.695, 500, 0, 488, 22
6.7, 500, 0, 440, 19
6.706, 500, 0, 438, 17
6.71, 500, 0, 478, 16
6.715, 500, 0, 480, 0
6.72, 500, 0, 465, 0
6.725, 500, 0, 461, 0
6.73, 500, 0, 459, 0
6.735, 500, 0, 462, 0
6.74, 500, 0, 464, 0
6.745, 500, 0, 464, 0
6.75, 500, 0, 463, 0
6.755, 500, 0, 465, 0
6.76, 0, 500, 467, 0
6.765, 0, 500, 468, 0
6.77, 0, 500, 455, 0
6.776, 0, 500, 438, 0
6.782, 0, 500, 422, 0
6.786, 0, 500, 419, 0
6.791, 0, 500, 417, 16
6.795, 0, 500, 415, 0
6.8, 0, 500, 413, 237
6.806, 0, 500, 410, 421
6.811, 0, 500, 404, 147
6.815, 0, 500, 389, 229
6.82, 0, 500, 349, 457
6.826, 0, 500, 330, 259
6.831, 0, 500, 305, 359
6.835, 0, 500, 289, 537
6.84, 0, 500, 270, 313
6.845, 0, 500, 260, 339
6.851, 0, 500, 249, 502
6.855, 0, 500, 216, 365
6.86, 0, 500, 183, 344
6.866, 0, 500, 162, 464
6.871, 0, 500, 134, 446
6.875, 0, 500, 120, 390
6.88, 0, 500, 107, 383
6.886, 0, 500, 91, 462
6.89, 0, 500, 76, 493
6.895, 0, 500, 68, 448
6.9, 0, 500, 57, 430
6.905, 0, 500, 51, 427
6.91, 0, 500, 44, 430
6.915, 0, 500, 40, 448
6.921, 0, 500, 35, 454
6.926, 0, 500, 32, 457
6.931, 0, 500, 29, 466
6.935, 0, 500, 27, 470
6.941, 0, 500, 25, 472
6.945, 0, 500, 23, 472
6.951, 0, 500, 21, 473
6.955, 0, 500, 19, 473
6.96, 0, 500, 17, 476
6.966, 0, 500, 16, 477
6.971, 0, 500, 15, 477
6.975, 0, 500, 0, 477
6.98, 0, 500, 0, 479
6.986, 0, 500, 0, 480
6.99, 0, 500, 0, 481
6.995, 0, 500, 0, 482
7, 0, 500, 0, 483
7.006, 0, 500, 0, 484
7.011, 500, 0, 0, 485
7.015, 500, 0, 0, 484
7.021, 500, 0, 0, 480
7.026, 500, 0, 0, 464
7.03, 500, 0, 0, 445
7.035, 500, 0, 0, 439
7.041, 500, 0, 24, 436
7.046, 500, 0, 21, 434
7.051, 500, 0, 173, 433
7.056, 500, 0, 438, 432
7.062, 500, 0, 169, 390
7.066, 500, 0, 139, 370
7.071, 500, 0, 516, 341
7.076, 500, 0, 306, 325
7.08, 500, 0, 229, 302
7.085, 500, 0, 544, 289
7.09, 500, 0, 336, 272
7.095, 500, 0, 278, 263
7.1, 500, 0, 591, 233
7.105, 500, 0, 406, 200
7.11, 500, 0, 319, 180
7.115, 500, 0, 446, 154
7.12, 500, 0, 496, 138
7.125, 500, 0, 369, 123
7.13, 500, 0, 354, 104
7.135, 500, 0, 463, 92
7.14, 500, 0, 500, 78
7.145, 500, 0, 393, 68
7.15, 500, 0, 383, 57
7.155, 500, 0, 479, 51
7.16, 500, 0, 504, 44
7.166, 500, 0, 416, 37
7.17, 500, 0, 404, 34
7.176, 500, 0, 485, 31
7.181, 500, 0, 501, 28
7.186, 500, 0, 434, 27
7.191, 500, 0, 422, 23
7.195, 500, 0, 485, 21
7.2, 500, 0, 516, 20
7.205, 500, 0, 472, 18
7.21, 500, 0, 453, 17
7.215, 500, 0, 451, 15
7.22, 500, 0, 453, 0
7.225, 500, 0, 468, 0
7.23, 500, 0, 472, 0
7.235, 500, 0, 470, 0
7.24, 500, 0, 472, 0
7.245, 500, 0, 475, 0
7.25, 500, 0, 478, 0
7.255, 500, 0, 479, 0
7.26, 500, 0, 479, 0
7.265, 0, 500, 477, 0
7.27, 0, 500, 478, 0
7.275, 0, 500, 470, 0
7.28, 0, 500, 443, 0
7.285, 0, 500, 431, 0
7.29, 0, 500, 424, 0
7.295, 0, 500, 422, 0
7.3, 0, 500, 419, 0
7.305, 0, 500, 417, 254
7.311, 0, 500, 414, 420
7.315, 0, 500, 411, 148
7.321, 0, 500, 388, 241
7.326, 0, 500, 360, 462
7.33, 0, 500, 331, 257
7.335, 0, 500, 314, 245
7.34, 0, 500, 298, 539
7.346, 0, 500, 278, 320
7.35, 0, 500, 262, 319
7.355, 0, 500, 251, 483
7.36, 0, 500, 217, 375
7.365, 0, 500, 191, 346
7.37, 0, 500, 164, 455
7.375, 0, 500, 145, 448
7.38, 0, 500, 128, 406
7.385, 0, 500, 108, 382
7.39, 0, 500, 92, 455
7.395, 0, 500, 81, 486
7.4, 0, 500, 72, 445
7.405, 0, 500, 60, 435
7.41, 0, 500, 52, 429
7.415, 0, 500, 44, 434
7.42, 0, 500, 40, 445
7.425, 0, 500, 37, 448
7.43, 0, 500, 33, 450
7.435, 0, 500, 31, 455
7.44, 0, 500, 28, 462
7.445, 0, 500, 26, 467
7.451, 0, 500, 24, 470
7.455, 0, 500, 22, 473
7.461, 0, 500, 20, 474
7.466, 0, 500, 19, 476
7.471, 0, 500, 18, 477
7.475, 0, 500, 16, 478
7.481, 0, 500, 0, 478
7.485, 0, 500, 0, 480
7.49, 0, 500, 0, 480
7.495, 0, 500, 0, 481
7.5, 0, 500, 0, 482
7.505, 0, 500, 0, 483
7.511, 0, 500, 0, 484
7.515, 500, 0, 0, 484
7.52, 500, 0, 0, 485
7.525, 500, 0, 0, 479
7.53, 500, 0, 0, 456
7.535, 500, 0, 0, 444
7.54, 500, 0, 0, 437
7.545, 500, 0, 26, 434
7.55, 500, 0, 25, 433
7.555, 500, 0, 28, 432
7.56, 500, 0, 431, 424
7.565, 500, 0, 176, 379
7.57, 500, 0, 135, 359
7.575, 500, 0, 411, 341
7.581, 500, 0, 318, 316
7.586, 500, 0, 214, 302
7.59, 500, 0, 529, 283
7.595, 500, 0, 346, 266
7.6, 500, 0, 281, 256
7.606, 500, 0, 511, 222
7.611, 500, 0, 401, 200
7.615, 500, 0, 326, 181
7.62, 500, 0, 391, 153
7.625, 500, 0, 591, 137
7.63, 500, 0, 380, 116
7.635, 500, 0, 352, 104
7.64, 500, 0, 423, 88
7.646, 500, 0, 572, 78
7.651, 500, 0, 403, 65
7.655, 500, 0, 381, 58
7.66, 500, 0, 439, 48
7.666, 500, 0, 565, 44
7.671, 500, 0, 427, 37
7.675, 500, 0, 404, 35
7.68, 500, 0, 461, 31
7.686, 500, 0, 538, 28
7.69, 500, 0, 446, 25
7.695, 500, 0, 426, 24
7.7, 500, 0, 471, 21
7.705, 500, 0, 498, 20
7.71, 500, 0, 471, 18
7.715, 500, 0, 458, 16
7.721, 500, 0, 453, 0
7.726, 500, 0, 454, 0
7.731, 500, 0, 466, 0
7.736, 500, 0, 469, 0
7.74, 500, 0, 468, 0
7.746, 500, 0, 468, 0
7.751, 500, 0, 472, 0
7.755, 500, 0, 474, 0
7.76, 500, 0, 476, 0
7.766, 0, 500, 477, 0
7.771, 0, 500, 477, 0
7.775, 0, 500, 470, 0
7.781, 0, 500, 443, 0
7.786, 0, 500, 430, 0
7.791, 0, 500, 422, 0
7.796, 0, 500, 420, 15
7.8, 0, 500, 417, 15
7.806, 0, 500, 415, 49
7.811, 0, 500, 412, 418
7.815, 0, 500, 409, 196
7.82, 0, 500, 389, 247
7.826, 0, 500, 361, 471
7.83, 0, 500, 330, 247
7.835, 0, 500, 314, 248
7.84, 0, 500, 291, 521
7.846, 0, 500, 278, 349
7.851, 0, 500, 261, 310
7.856, 0, 500, 250, 465
7.861, 0, 500, 230, 385
7.866, 0, 500, 193, 350
7.871, 0, 500, 164, 389
7.875, 0, 500, 146, 394
7.88, 0, 500, 122, 406
7.885, 0, 500, 109, 415
7.89, 0, 500, 97, 424
7.895, 0, 500, 82, 432
7.9, 0, 500, 69, 441
7.905, 0, 500, 62, 442
7.911, 0, 500, 52, 446
7.915, 0, 500, 47, 448
7.92, 0, 500, 43, 451
7.925, 0, 500, 37, 453
7.93, 0, 500, 33, 455
7.935, 0, 500, 31, 457
7.94, 0, 500, 28, 460
7.945, 0, 500, 26, 464
7.95, 0, 500, 24, 465
7.955, 0, 500, 22, 467
7.96, 0, 500, 20, 470
7.966, 0, 500, 18, 472
7.971, 0, 500, 17, 473
7.975, 0, 500, 16, 474
7.98, 0, 500, 0, 476
7.986, 0, 500, 0, 476
7.99, 0, 500, 0, 478
7.995, 0, 500, 0, 479
8.001, 0, 500, 0, 479
8.006, 0, 500, 0, 480
8.011, 0, 500, 0, 481
8.015, 500, 0, 0, 482
8.021, 500, 0, 0, 483
8.025, 500, 0, 0, 478
8.03, 500, 0, 0, 455
8.035, 500, 0, 0, 443
8.041, 500, 0, 0, 435
8.046, 500, 0, 24, 433
8.05, 500, 0, 24, 431
8.055, 500, 0, 27, 431
8.061, 500, 0, 430, 424
8.066, 500, 0, 238, 378
8.071, 500, 0, 157, 359
8.076, 500, 0, 457, 340
8.08, 500, 0, 275, 315
8.086, 500, 0, 254, 294
8.09, 500, 0, 541, 282
8.095, 500, 0, 424, 270
8.1, 500, 0, 276, 256
8.106, 500, 0, 501, 234
8.11, 500, 0, 371, 200
8.115, 500, 0, 311, 182
8.121, 500, 0, 555, 153
8.126, 500, 0, 499, 138
8.131, 500, 0, 349, 117
8.136, 500, 0, 370, 104
8.141, 500, 0, 548, 88
8.146, 500, 0, 437, 72
8.15, 500, 0, 376, 64
8.155, 500, 0, 386, 58
8.16, 500, 0, 530, 49
8.165, 500, 0, 478, 44
8.171, 500, 0, 404, 37
8.175, 500, 0, 405, 34
8.18, 500, 0, 524, 31
8.185, 500, 0, 486, 28
8.19, 500, 0, 427, 25
8.195, 500, 0, 454, 22
8.2, 500, 0, 494, 21
8.205, 500, 0, 489, 19
8.21, 500, 0, 458, 17
8.215, 500, 0, 453, 16
8.22, 500, 0, 453, 0
8.225, 500, 0, 456, 0
8.23, 500, 0, 463, 0
8.235, 500, 0, 461, 0
8.24, 500, 0, 461, 0
8.245, 500, 0, 463, 0
8.25, 500, 0, 467, 0
8.255, 500, 0, 468, 0
8.261, 500, 0, 470, 0
8.266, 0, 500, 471, 0
8.271, 0, 500, 472, 0
8.276, 0, 500, 469, 0
8.281, 0, 500, 441, 0
8.286, 0, 500, 428, 0
8.291, 0, 500, 420, 0
8.295, 0, 500, 417, 16
8.3, 0, 500, 415, 0
8.306, 0, 500, 413, 51
8.311, 0, 500, 410, 417
8.315, 0, 500, 407, 194
8.321, 0, 500, 390, 248
8.326, 0, 500, 360, 456
8.331, 0, 500, 331, 257
8.336, 0, 500, 313, 255
8.341, 0, 500, 290, 495
8.346, 0, 500, 277, 327
8.351, 0, 500, 261, 324
8.356, 0, 500, 250, 528
8.361, 0, 500, 218, 377
8.366, 0, 500, 196, 340
8.371, 0, 500, 164, 383
8.376, 0, 500, 146, 516
8.381, 0, 500, 123, 409
8.386, 0, 500, 109, 384
8.391, 0, 500, 92, 413
8.396, 0, 500, 82, 490
8.402, 0, 500, 70, 466
8.406, 0, 500, 61, 439
8.411, 0, 500, 52, 431
8.416, 0, 500, 48, 432
8.421, 0, 500, 41, 443
8.425, 0, 500, 37, 448
8.431, 0, 500, 33, 450
8.435, 0, 500, 30, 454
8.44, 0, 500, 29, 462
8.446, 0, 500, 26, 465
8.451, 0, 500, 24, 471
8.455, 0, 500, 22, 473
8.46, 0, 500, 20, 474
8.465, 0, 500, 19, 476
8.471, 0, 500, 17, 477
8.475, 0, 500, 16, 478
8.48, 0, 500, 0, 479
8.485, 0, 500, 0, 480
8.49, 0, 500, 0, 480
8.495, 0, 500, 0, 481
8.501, 0, 500, 0, 482
8.506, 0, 500, 0, 483
8.51, 0, 500, 0, 483
8.515, 500, 0, 0, 484
8.52, 500, 0, 0, 484
8.525, 500, 0, 0, 479
8.531, 500, 0, 0, 456
8.536, 500, 0, 0, 444
8.541, 500, 0, 0, 436
8.546, 500, 0, 23, 434
8.551, 500, 0, 23, 433
8.555, 500, 0, 26, 432
8.56, 500, 0, 427, 425
8.566, 500, 0, 250, 390
8.571, 500, 0, 141, 360
8.575, 500, 0, 425, 341
8.58, 500, 0, 320, 316
8.585, 500, 0, 216, 295
8.59, 500, 0, 531, 283
8.595, 500, 0, 423, 271
8.6, 500, 0, 272, 256
8.605, 500, 0, 552, 223
8.61, 500, 0, 483, 201
8.615, 500, 0, 337, 182
8.62, 500, 0, 433, 155
8.625, 500, 0, 484, 138
8.63, 500, 0, 360, 117
8.635, 500, 0, 423, 105
8.64, 500, 0, 505, 88
8.645, 500, 0, 400, 78
8.65, 500, 0, 383, 65
8.655, 500, 0, 462, 58
8.66, 500, 0, 491, 49
8.665, 500, 0, 410, 42
8.67, 500, 0, 407, 37
8.676, 500, 0, 467, 35
8.681, 500, 0, 497, 31
8.686, 500, 0, 450, 27
8.691, 500, 0, 443, 26
8.695, 500, 0, 448, 23
8.7, 500, 0, 453, 21
8.706, 500, 0, 456, 20
8.711, 500, 0, 457, 18
8.715, 500, 0, 457, 16
8.72, 500, 0, 459, 15
